race_id,top1,winner_top3,winner_rank,spearman,rank_mae,ndcg5,n_entries,winner_logloss,winner_brier,model
2023_05,0.0,0.0,9.0,0.78796992481203,2.9,0.43635569497248033,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2023_06,1.0,1.0,1.0,0.8894736842105263,2.1,0.9886439102582281,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2023_07,1.0,1.0,1.0,0.6030075187969924,3.6,0.8345468310931765,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2023_08,1.0,1.0,1.0,0.6264189886480908,4.3,0.9632169493840511,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2023_09,1.0,1.0,1.0,0.780701754385965,3.2,0.9148419826137146,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2023_10,1.0,1.0,1.0,0.7420020639834881,3.0,0.919398455806017,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2023_11,0.0,1.0,2.0,0.6491228070175438,3.8,0.6680019562852084,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2023_12,0.0,0.0,6.0,0.9484004127966976,3.3,0.3935765328696071,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2023_13,1.0,1.0,1.0,0.5637254901960785,4.7,0.806321454830414,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2023_14,0.0,1.0,2.0,0.9071207430340558,1.7894736842105263,0.7513182670780586,19.0,2.9444389791664407,0.04986149584487534,grid_reference_post_quali
2023_15,1.0,1.0,1.0,0.34411764705882353,4.842105263157895,0.9129170809722509,19.0,2.9444389791664407,0.04986149584487534,grid_reference_post_quali
2023_16,1.0,1.0,1.0,0.9285714285714284,2.6,0.9685757681110965,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2023_17,1.0,1.0,1.0,0.6911764705882353,4.0,0.7291318911168475,19.0,2.9444389791664407,0.04986149584487534,grid_reference_post_quali
2023_18,0.0,0.0,6.0,0.20833333333333337,5.4,0.2818741817672084,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2023_19,0.0,1.0,3.0,0.7279411764705883,3.8947368421052633,0.5344276397854767,19.0,2.9444389791664407,0.04986149584487534,grid_reference_post_quali
2023_20,1.0,1.0,1.0,0.7318681318681319,3.789473684210526,0.8968270142695045,19.0,2.9444389791664407,0.04986149584487534,grid_reference_post_quali
2023_21,0.0,1.0,2.0,0.26666666666666666,5.6,0.7571577678387108,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2023_22,1.0,1.0,1.0,0.8796992481203006,2.1,0.9610608322267378,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2024_01,1.0,1.0,1.0,0.8857142857142858,2.3,0.9247962582370357,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2024_02,1.0,1.0,1.0,0.894736842105263,2.5,0.9751311309911246,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2024_03,0.0,1.0,2.0,0.7549019607843138,3.8947368421052633,0.6721653755953074,19.0,2.9444389791664407,0.04986149584487534,grid_reference_post_quali
2024_04,1.0,1.0,1.0,0.931372549019608,2.2,0.9635398019965208,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2024_05,1.0,1.0,1.0,0.8553921568627452,2.9,0.9174860051583612,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2024_06,0.0,0.0,5.0,0.8052631578947368,2.8,0.7274083543301979,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2024_07,1.0,1.0,1.0,0.9105263157894736,2.1,0.9980797092553024,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2024_08,1.0,1.0,1.0,0.9794117647058824,0.9,1.0,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2024_09,0.0,1.0,2.0,0.8499999999999999,4.0,0.7556389434412767,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2024_10,0.0,1.0,2.0,0.9473684210526315,1.5,0.8706231822162195,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2024_11,0.0,1.0,3.0,0.6406015037593984,3.2,0.4529801258724796,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2024_12,0.0,1.0,2.0,0.9277605779153767,2.6315789473684212,0.6721653755953074,19.0,2.9444389791664407,0.04986149584487534,grid_reference_post_quali
2024_13,0.0,1.0,2.0,0.787719298245614,2.5,0.8274419666062988,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2024_14,0.0,1.0,3.0,0.7228070175438598,2.8,0.6295286561208432,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2024_15,1.0,1.0,1.0,0.8466165413533834,2.5,0.919398455806017,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2024_16,0.0,0.0,4.0,0.8842105263157896,2.1,0.6786493924695652,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2024_17,0.0,1.0,2.0,0.40175438596491225,4.4,0.8164873432117903,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2024_18,1.0,1.0,1.0,0.8789473684210527,2.7,0.974171557986794,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2024_19,0.0,0.0,4.0,0.6017543859649123,3.8,0.6277948835614274,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2024_20,1.0,1.0,1.0,0.8480392156862745,3.4,0.918032247981404,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2024_21,0.0,0.0,15.0,0.3607142857142856,3.6666666666666665,0.18300657198870862,18.0,2.890371757896165,0.05246913580246914,grid_reference_post_quali
2024_22,1.0,1.0,1.0,0.8224974200206397,3.0,0.812732070818194,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2024_23,0.0,1.0,2.0,0.7428571428571428,2.7,0.6874322037209112,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2024_24,1.0,1.0,1.0,0.411764705882353,4.2,0.8435060013771576,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2025_01,1.0,1.0,1.0,0.5604395604395604,4.7,0.9095565943566785,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2025_02,1.0,1.0,1.0,0.6882352941176471,4.9,0.9685757681110965,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2025_03,1.0,1.0,1.0,0.9639097744360902,0.9,1.0,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2025_04,1.0,1.0,1.0,0.7977296181630547,3.2,0.88497558840975,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2025_05,0.0,1.0,2.0,0.9442724458204333,2.8,0.8341629842127403,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2025_06,0.0,0.0,4.0,0.8794117647058824,2.5,0.6249150198123994,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2025_07,0.0,1.0,2.0,0.6676986584107326,3.6,0.7234207784826905,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2025_08,1.0,1.0,1.0,0.87203302373581,2.8,0.9915243463752744,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2025_09,1.0,1.0,1.0,0.7843137254901962,3.263157894736842,0.9148419826137146,19.0,2.9444389791664407,0.04986149584487534,grid_reference_post_quali
2025_10,1.0,1.0,1.0,0.7358101135190918,3.2,0.9854490487855379,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2025_11,1.0,1.0,1.0,0.823529411764706,3.263157894736842,0.977051421735822,19.0,2.9444389791664407,0.04986149584487534,grid_reference_post_quali
2025_12,0.0,1.0,3.0,0.35357142857142854,4.631578947368421,0.5942774680559206,19.0,2.9444389791664407,0.04986149584487534,grid_reference_post_quali
2025_13,0.0,1.0,2.0,0.7172932330827068,2.9,0.8621475285914939,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2025_14,0.0,1.0,3.0,0.9035087719298246,2.3,0.6871952473640244,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2025_15,1.0,1.0,1.0,0.1991744066047472,6.0,0.9349835552308554,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2025_16,1.0,1.0,1.0,0.8410732714138286,2.6315789473684212,1.0,19.0,2.9444389791664407,0.04986149584487534,grid_reference_post_quali
2025_17,1.0,1.0,1.0,0.8771929824561402,2.6,0.9423458449588613,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2025_18,1.0,1.0,1.0,0.8240601503759398,2.3,0.9881638301761708,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2025_19,1.0,1.0,1.0,0.8403508771929825,2.9,0.9886439102582281,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2025_20,1.0,1.0,1.0,0.8284313725490197,3.4,0.9458641609955708,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2025_21,1.0,1.0,1.0,0.6838235294117648,3.3,0.8959703846195658,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2025_22,0.0,1.0,2.0,0.3928571428571428,5.6,0.5810106743540794,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2025_23,0.0,1.0,3.0,0.7069143446852425,3.9,0.7181772677223389,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2025_24,1.0,1.0,1.0,0.7744360902255639,2.6,0.9751311309911246,20.0,2.995732273553991,0.04749999999999999,grid_reference_post_quali
2022_01,0.0,0.0,10.0,0.19298245614035087,5.5,0.2610817206603437,20.0,2.995732273553991,0.04749999999999999,last_race
2022_02,0.0,0.0,18.0,0.14725274725274726,5.578947368421052,0.4348368705750462,19.0,2.9444389791664407,0.04986149584487535,last_race
2022_03,0.0,1.0,2.0,0.7475490196078433,4.3,0.6293856263326502,20.0,2.995732273553991,0.04749999999999999,last_race
2022_04,0.0,0.0,18.0,0.17027863777089783,4.8,0.29954138071956693,20.0,2.995732273553991,0.047499999999999994,last_race
2022_05,1.0,1.0,1.0,0.3921568627450981,5.3,0.7300920364891963,20.0,2.995732273553991,0.04749999999999999,last_race
2022_06,1.0,1.0,1.0,0.6924664602683178,3.6,0.9129170809722509,20.0,2.995732273553991,0.04749999999999999,last_race
2022_07,0.0,1.0,2.0,0.6470588235294119,3.1,0.7343754018771991,20.0,2.995732273553991,0.04749999999999999,last_race
2022_08,0.0,1.0,3.0,0.8323529411764706,4.3,0.7275616024381004,20.0,2.995732273553991,0.04749999999999999,last_race
2022_09,1.0,1.0,1.0,0.16911764705882354,5.7,0.778101113622576,20.0,2.995732273553991,0.04749999999999999,last_race
2022_10,0.0,1.0,2.0,0.37142857142857144,6.2,0.5306283906391913,20.0,2.995732273553991,0.04749999999999999,last_race
2022_11,0.0,0.0,4.0,0.47794117647058826,6.0,0.3691921326708667,20.0,2.995732273553991,0.04749999999999999,last_race
2022_12,0.0,1.0,2.0,0.36764705882352944,5.0,0.6588890099006036,20.0,2.995732273553991,0.04749999999999999,last_race
2022_13,1.0,1.0,1.0,0.78796992481203,2.2,0.9980797092553024,20.0,2.995732273553991,0.04749999999999999,last_race
2022_14,1.0,1.0,1.0,0.8555211558307534,2.8,0.9052359179934604,20.0,2.995732273553991,0.04749999999999999,last_race
2022_15,1.0,1.0,1.0,0.6429308565531475,3.2,0.8345468310931765,20.0,2.995732273553991,0.04749999999999999,last_race
2022_16,1.0,1.0,1.0,0.8352941176470589,3.6,0.9497041701169476,20.0,2.995732273553991,0.04749999999999999,last_race
2022_17,0.0,0.0,6.0,0.2,4.9,0.27339852814248283,20.0,2.995732273553991,0.04749999999999999,last_race
2022_18,0.0,0.0,7.0,0.36016511867905054,5.7,0.4254010715779718,20.0,2.995732273553991,0.04749999999999999,last_race
2022_19,1.0,1.0,1.0,0.7254901960784315,3.5,0.9244734056245661,20.0,2.995732273553991,0.04749999999999999,last_race
2022_20,1.0,1.0,1.0,0.46315789473684205,4.5,0.9780121394761891,20.0,2.995732273553991,0.04749999999999999,last_race
2022_21,0.0,0.0,4.0,0.7009803921568628,3.9,0.5591872794453482,20.0,2.995732273553991,0.04749999999999999,last_race
2022_22,0.0,0.0,6.0,0.443859649122807,4.8,0.19631010192865894,20.0,2.995732273553991,0.04749999999999999,last_race
2023_01,1.0,1.0,1.0,0.4387254901960785,5.0,0.8718133983683809,20.0,2.995732273553991,0.04749999999999999,last_race
2023_02,0.0,1.0,2.0,0.632610939112487,4.0,0.8423157852249962,20.0,2.995732273553991,0.04749999999999999,last_race
2023_03,0.0,1.0,2.0,0.2916666666666667,5.5,0.6542454809249159,20.0,2.995732273553991,0.04749999999999999,last_race
2023_04,0.0,0.0,5.0,0.38906088751289986,4.9,0.6242478343852762,20.0,2.995732273553991,0.04749999999999999,last_race
2023_05,0.0,1.0,2.0,0.7503759398496239,3.3,0.8316840144429573,20.0,2.995732273553991,0.04749999999999999,last_race
2023_06,1.0,1.0,1.0,0.5614035087719299,4.1,0.8529418003742321,20.0,2.995732273553991,0.04749999999999999,last_race
2023_07,1.0,1.0,1.0,0.5338345864661653,4.3,0.8800532107887252,20.0,2.995732273553991,0.04749999999999999,last_race
2023_08,1.0,1.0,1.0,0.6635706914344685,3.7,0.7844246738269707,20.0,2.995732273553991,0.04749999999999999,last_race
2023_09,1.0,1.0,1.0,0.6228070175438596,4.0,0.8345468310931765,20.0,2.995732273553991,0.04749999999999999,last_race
2023_10,1.0,1.0,1.0,0.6140350877192982,3.9,0.8207236354156459,20.0,2.995732273553991,0.04749999999999999,last_race
2023_11,1.0,1.0,1.0,0.869969040247678,2.0,0.9288342548030913,20.0,2.995732273553991,0.04749999999999999,last_race
2023_12,1.0,1.0,1.0,0.7192982456140351,4.1,0.8718133983683809,20.0,2.995732273553991,0.04749999999999999,last_race
2023_13,1.0,1.0,1.0,0.4264705882352942,5.2,0.8477910418630064,20.0,2.995732273553991,0.04749999999999999,last_race
2023_14,1.0,1.0,1.0,0.37254901960784315,4.7368421052631575,0.8800532107887252,19.0,2.9444389791664407,0.04986149584487534,last_race
2023_15,0.0,1.0,3.0,0.411764705882353,4.105263157894737,0.38980996901000503,19.0,2.9444389791664407,0.04986149584487534,last_race
2023_16,0.0,0.0,5.0,0.5964285714285712,4.2,0.5093552179151881,20.0,2.995732273553991,0.04749999999999999,last_race
2023_17,1.0,1.0,1.0,0.6764705882352942,3.6842105263157894,0.9497041701169476,19.0,2.9444389791664407,0.04986149584487534,last_race
2023_18,1.0,1.0,1.0,0.37500000000000006,6.1,0.8529418003742321,20.0,2.995732273553991,0.04749999999999999,last_race
2023_19,1.0,1.0,1.0,0.06372549019607844,5.894736842105263,0.725873716320586,19.0,2.9444389791664407,0.04986149584487534,last_race
2023_20,1.0,1.0,1.0,0.032967032967032975,5.368421052631579,0.8207236354156459,19.0,2.9444389791664407,0.04986149584487534,last_race
2023_21,1.0,1.0,1.0,0.38947368421052625,5.1,0.753712897063776,20.0,2.995732273553991,0.04749999999999999,last_race
2023_22,1.0,1.0,1.0,0.47518796992481205,4.3,0.919398455806017,20.0,2.995732273553991,0.04749999999999999,last_race
2024_01,1.0,1.0,1.0,0.6556390977443608,3.3,0.8731478458427466,20.0,2.995732273553991,0.04749999999999999,last_race
2024_02,1.0,1.0,1.0,0.6759545923632612,3.6,0.9632169493840511,20.0,2.995732273553991,0.04749999999999999,last_race
2024_03,0.0,0.0,19.0,0.26470588235294124,5.2631578947368425,0.20644994358638216,19.0,2.9444389791664407,0.04986149584487535,last_race
2024_04,0.0,0.0,19.0,0.45833333333333337,4.6,0.3329237423211049,20.0,2.995732273553991,0.0475,last_race
2024_05,1.0,1.0,1.0,0.8946078431372549,2.5,0.9423458449588613,20.0,2.995732273553991,0.04749999999999999,last_race
2024_06,0.0,1.0,2.0,0.7964912280701755,2.6,0.8645478846264829,20.0,2.995732273553991,0.04749999999999999,last_race
2024_07,0.0,1.0,2.0,0.6894736842105263,3.1,0.8423157852249962,20.0,2.995732273553991,0.04749999999999999,last_race
2024_08,0.0,1.0,3.0,0.7264705882352941,4.3,0.5819294725915527,20.0,2.995732273553991,0.04749999999999999,last_race
2024_09,0.0,0.0,6.0,0.7142857142857142,5.3,0.2146897560067264,20.0,2.995732273553991,0.04749999999999999,last_race
2024_10,1.0,1.0,1.0,0.5488721804511278,3.7,0.9854490487855379,20.0,2.995732273553991,0.04749999999999999,last_race
2024_11,0.0,0.0,4.0,0.5067669172932331,4.2,0.3472828858818496,20.0,2.995732273553991,0.04749999999999999,last_race
2024_12,0.0,0.0,4.0,0.3498452012383901,5.368421052631579,0.47206878370729227,19.0,2.9444389791664407,0.04986149584487534,last_race
2024_13,0.0,0.0,4.0,0.5701754385964912,3.7,0.6240170430275853,20.0,2.995732273553991,0.04749999999999999,last_race
2024_14,0.0,1.0,3.0,0.6947368421052632,2.9,0.7735327765962495,20.0,2.995732273553991,0.04749999999999999,last_race
2024_15,0.0,0.0,5.0,0.7022556390977444,3.3,0.5224341981167627,20.0,2.995732273553991,0.04749999999999999,last_race
2024_16,0.0,1.0,3.0,0.7684210526315789,3.2,0.6599219985831773,20.0,2.995732273553991,0.04749999999999999,last_race
2024_17,0.0,1.0,2.0,0.5894736842105263,3.5,0.7900216380222365,20.0,2.995732273553991,0.04749999999999999,last_race
2024_18,0.0,0.0,4.0,0.7210526315789473,3.9,0.6196963666643673,20.0,2.995732273553991,0.04749999999999999,last_race
2024_19,0.0,0.0,5.0,0.7157894736842104,4.0,0.43618999587076973,20.0,2.995732273553991,0.04749999999999999,last_race
2024_20,0.0,1.0,2.0,0.5343137254901961,4.2,0.7234207784826905,20.0,2.995732273553991,0.04749999999999999,last_race
2024_21,0.0,0.0,6.0,0.5178571428571428,5.444444444444445,0.036381584268685416,18.0,2.890371757896165,0.05246913580246914,last_race
2024_22,0.0,0.0,4.0,0.32094943240454077,5.3,0.3398459765725009,20.0,2.995732273553991,0.04749999999999999,last_race
2024_23,0.0,0.0,5.0,0.43214285714285705,5.0,0.4700099876896618,20.0,2.995732273553991,0.04749999999999999,last_race
2024_24,0.0,0.0,10.0,0.5269607843137256,4.3,0.10619816873978996,20.0,2.995732273553991,0.04749999999999999,last_race
2025_01,1.0,1.0,1.0,0.4901098901098901,4.5,0.7385162258326089,20.0,2.995732273553991,0.04749999999999999,last_race
2025_02,0.0,0.0,9.0,0.611764705882353,5.0,0.44679065262940837,20.0,2.995732273553991,0.04749999999999999,last_race
2025_03,0.0,0.0,4.0,0.3714285714285714,4.9,0.6641770549898969,20.0,2.995732273553991,0.04749999999999999,last_race
2025_04,0.0,1.0,3.0,0.762641898864809,3.2,0.5917978963345879,20.0,2.995732273553991,0.04749999999999999,last_race
2025_05,1.0,1.0,1.0,0.7481940144478844,4.1,0.7919243093001068,20.0,2.995732273553991,0.04749999999999999,last_race
2025_06,1.0,1.0,1.0,0.85,2.7,0.9215227978213175,20.0,2.995732273553991,0.04749999999999999,last_race
2025_07,0.0,0.0,4.0,0.9401444788441692,2.7,0.6616980852201141,20.0,2.995732273553991,0.04749999999999999,last_race
2025_08,0.0,1.0,2.0,0.6883384932920537,4.0,0.58036496912914,20.0,2.995732273553991,0.04749999999999999,last_race
2025_09,0.0,1.0,3.0,0.44117647058823534,4.631578947368421,0.7649943968077365,19.0,2.9444389791664407,0.04986149584487534,last_race
2025_10,0.0,0.0,4.0,0.21362229102167182,5.1,0.3691921326708667,20.0,2.995732273553991,0.04749999999999999,last_race
2025_11,0.0,0.0,17.0,0.37058823529411766,4.947368421052632,0.22277580711821268,19.0,2.9444389791664407,0.04986149584487535,last_race
2025_12,1.0,1.0,1.0,0.36428571428571427,5.157894736842105,0.9148419826137146,19.0,2.9444389791664407,0.04986149584487534,last_race
2025_13,0.0,1.0,2.0,0.5278195488721804,4.3,0.7825847287128878,20.0,2.995732273553991,0.04749999999999999,last_race
2025_14,0.0,1.0,2.0,0.5473684210526315,4.5,0.8493512133953158,20.0,2.995732273553991,0.04749999999999999,last_race
2025_15,0.0,1.0,2.0,0.11042311661506708,6.4,0.46138293618698023,20.0,2.995732273553991,0.04749999999999999,last_race
2025_16,0.0,1.0,2.0,0.07533539731682146,6.0,0.5913195925236486,19.0,2.9444389791664407,0.04986149584487534,last_race
2025_17,1.0,1.0,1.0,0.7,4.2,0.806321454830414,20.0,2.995732273553991,0.04749999999999999,last_race
2025_18,0.0,1.0,2.0,0.5203007518796992,4.2,0.7665935668357853,20.0,2.995732273553991,0.04749999999999999,last_race
2025_19,0.0,1.0,2.0,0.7175438596491229,3.4,0.6022742159181571,20.0,2.995732273553991,0.04749999999999999,last_race
2025_20,0.0,1.0,2.0,0.8333333333333335,4.1,0.7546787980689279,20.0,2.995732273553991,0.04749999999999999,last_race
2025_21,1.0,1.0,1.0,0.6053921568627452,5.0,0.7643446678458149,20.0,2.995732273553991,0.04749999999999999,last_race
2025_22,0.0,1.0,3.0,0.3928571428571428,5.5,0.5778926799285966,20.0,2.995732273553991,0.04749999999999999,last_race
2025_23,1.0,1.0,1.0,0.24045407636738902,5.7,0.7494708492271175,20.0,2.995732273553991,0.04749999999999999,last_race
2025_24,1.0,1.0,1.0,0.4812030075187969,4.7,0.9525851786020122,20.0,2.995732273553991,0.04749999999999999,last_race
2022_01,0.0,0.0,7.0,0.09298245614035087,6.4,0.31336340207752955,20.0,3.803168600516064,0.06213384425,strength_mc
2022_02,0.0,1.0,2.0,0.6967032967032967,3.5789473684210527,0.6326590867483685,19.0,1.6718453725627174,0.04528508763157896,strength_mc
2022_03,0.0,0.0,4.0,0.7892156862745099,4.9,0.4611141603127837,20.0,1.824799323306255,0.04285104525,strength_mc
2022_04,1.0,1.0,1.0,0.5479876160990712,5.6,0.806321454830414,20.0,1.5066557177910744,0.036466933,strength_mc
2022_05,1.0,1.0,1.0,0.875,3.3,0.9854490487855379,20.0,1.2441005954167155,0.031133571749999995,strength_mc
2022_06,1.0,1.0,1.0,0.9133126934984519,2.8,0.8802890519931065,20.0,1.2951747677524066,0.031992376249999996,strength_mc
2022_07,0.0,1.0,3.0,0.8480392156862745,2.4,0.6759646247415929,20.0,1.7381239200621454,0.04262005849999999,strength_mc
2022_08,1.0,1.0,1.0,0.8088235294117646,4.0,0.9028355767502371,20.0,1.1364699312243498,0.02908160299999999,strength_mc
2022_09,1.0,1.0,1.0,0.7156862745098039,3.9,0.8571052196843313,20.0,1.0412872220488403,0.026388156749999996,strength_mc
2022_10,0.0,1.0,2.0,0.7274725274725276,5.0,0.5030453126077012,20.0,1.659679128870847,0.050150774499999995,strength_mc
2022_11,0.0,0.0,5.0,0.8382352941176472,3.6,0.6963737249545335,20.0,4.104394898075602,0.067184875,strength_mc
2022_12,1.0,1.0,1.0,0.7970588235294117,3.4,0.9233797900342092,20.0,0.6694306539426292,0.0151008755,strength_mc
2022_13,1.0,1.0,1.0,0.7999999999999999,2.6,0.9510261813892709,20.0,0.586897060717286,0.012650418249999998,strength_mc
2022_14,1.0,1.0,1.0,0.7192982456140351,4.3,0.8042564171934684,20.0,0.7041070207962873,0.016080481749999997,strength_mc
2022_15,1.0,1.0,1.0,0.7729618163054695,3.0,0.9311429737414604,20.0,0.5587037040104547,0.011791018,strength_mc
2022_16,1.0,1.0,1.0,0.7852941176470588,3.6,0.9339092046216405,20.0,0.5826797275339741,0.012253318249999994,strength_mc
2022_17,0.0,0.0,6.0,0.367032967032967,5.0,0.2610817206603437,20.0,3.511570439143526,0.06346995899999999,strength_mc
2022_18,1.0,1.0,1.0,0.6119711042311662,3.9,0.8924396175890481,20.0,0.7501409020800657,0.018248035,strength_mc
2022_19,1.0,1.0,1.0,0.8014705882352942,3.6,0.9228329600513825,20.0,0.8148629392440416,0.019207159999999994,strength_mc
2022_20,1.0,1.0,1.0,0.7421052631578948,2.9,0.8861952434874656,20.0,0.7675475031361955,0.017740442749999995,strength_mc
2022_21,0.0,0.0,6.0,0.8431372549019609,3.8,0.2711632248823574,20.0,3.249335032352909,0.0605240105,strength_mc
2022_22,1.0,1.0,1.0,0.6859649122807018,3.7,0.9443051637828295,20.0,0.7667937207282438,0.017583487249999995,strength_mc
2023_01,1.0,1.0,1.0,0.5931372549019609,5.1,0.8706688760729636,20.0,0.6712878462070517,0.014897949999999998,strength_mc
2023_02,0.0,0.0,4.0,0.7585139318885449,3.1,0.6296241243692887,20.0,2.167617232583561,0.05295996425000001,strength_mc
2023_03,1.0,1.0,1.0,0.5710784313725491,5.1,0.8172760782249224,20.0,0.8049729957422022,0.018445607499999996,strength_mc
2023_04,0.0,1.0,2.0,0.7729618163054695,3.2,0.8341629842127403,20.0,1.8753584931043688,0.050693889000000006,strength_mc
2023_05,1.0,1.0,1.0,0.7699248120300751,2.8,0.8959703846195658,20.0,0.7426526004637847,0.016695890749999998,strength_mc
2023_06,1.0,1.0,1.0,0.6140350877192983,4.3,0.806321454830414,20.0,0.8429241058781732,0.0196374625,strength_mc
2023_07,1.0,1.0,1.0,0.7203007518796991,3.3,0.7184486708452613,20.0,0.8476979404085432,0.019107300999999993,strength_mc
2023_08,1.0,1.0,1.0,0.78328173374613,2.8,0.780646818501363,20.0,0.7632478082394344,0.016562980749999994,strength_mc
2023_09,1.0,1.0,1.0,0.8140350877192982,3.1,0.8316782588101543,20.0,0.4794077093210295,0.00855131075,strength_mc
2023_10,1.0,1.0,1.0,0.6615067079463364,4.1,0.6791866504595295,20.0,0.4480855939448048,0.0077364964999999996,strength_mc
2023_11,1.0,1.0,1.0,0.8328173374613003,3.1,0.7074940474507528,20.0,0.4328619989651155,0.007350128999999999,strength_mc
2023_12,1.0,1.0,1.0,0.8864809081527348,3.3,0.7926520648370382,20.0,0.3991351844132946,0.006431044999999998,strength_mc
2023_13,1.0,1.0,1.0,0.6960784313725491,3.3,0.7140494103307808,20.0,0.4363367717752515,0.007251718500000001,strength_mc
2023_14,1.0,1.0,1.0,0.7853457172342622,3.1578947368421053,0.9685757681110965,19.0,0.2949081175435205,0.004016540789473683,strength_mc
2023_15,0.0,1.0,2.0,0.5,4.526315789473684,0.6058705141545793,19.0,2.526979426209908,0.06894546368421052,strength_mc
2023_16,1.0,1.0,1.0,0.8428571428571429,4.1,0.8391853250139395,20.0,0.49298570563765964,0.009049727999999998,strength_mc
2023_17,1.0,1.0,1.0,0.7549019607843138,3.0526315789473686,0.8968270142695045,19.0,0.40040294251589964,0.006906976842105262,strength_mc
2023_18,1.0,1.0,1.0,0.502450980392157,5.2,0.9228329600513825,20.0,0.43656885315949817,0.0073356695,strength_mc
2023_19,1.0,1.0,1.0,0.7720588235294118,3.263157894736842,0.7976614538661513,19.0,0.5140809164866632,0.010034029999999996,strength_mc
2023_20,1.0,1.0,1.0,0.6395604395604396,3.789473684210526,0.8391853250139395,19.0,0.3217905420852306,0.005029925263157895,strength_mc
2023_21,1.0,1.0,1.0,0.8035087719298245,3.2,0.9095565943566785,20.0,0.4048153192666673,0.0066084295000000005,strength_mc
2023_22,1.0,1.0,1.0,0.6706766917293233,3.1,0.9311429737414604,20.0,0.46441925095183484,0.008405843749999998,strength_mc
2024_01,1.0,1.0,1.0,0.837593984962406,2.3,0.9473512398345234,20.0,0.3733125850917557,0.00588483825,strength_mc
2024_02,1.0,1.0,1.0,0.7667698658410733,3.8,0.9402683711198732,20.0,0.3708463137125497,0.005872188749999998,strength_mc
2024_03,0.0,0.0,4.0,0.5441176470588236,5.052631578947368,0.5108123274667773,19.0,2.6564069679503715,0.06697259815789473,strength_mc
2024_04,1.0,1.0,1.0,0.9387254901960785,2.0,0.9473512398345234,20.0,0.7099881977559718,0.015352311499999998,strength_mc
2024_05,1.0,1.0,1.0,0.9240196078431374,2.8,0.9339092046216405,20.0,0.583485926350427,0.011751661250000003,strength_mc
